Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.5316	0.5068	50.4298	0.3220	1.0586	
Std:	0.0943	0.0081	3.2329	0.0019	0.0136	

==========================================
Detailed results for 20 rounds:
5.5830	0.5126	50.9546	0.3239	1.0820	
5.5474	0.5149	49.5379	0.3217	1.0810	
5.4069	0.4971	50.4004	0.3179	1.0598	
5.6129	0.5120	53.2344	0.3235	1.0520	
5.4904	0.5055	50.1810	0.3220	1.0620	
5.3800	0.4960	47.7777	0.3230	1.0576	
5.4118	0.4996	45.9746	0.3222	1.0584	
5.7583	0.5289	61.2730	0.3229	1.0466	
5.6621	0.5159	53.4636	0.3209	1.0755	
5.4830	0.5007	46.8430	0.3220	1.0332	
5.4628	0.4985	46.3187	0.3218	1.0325	
5.4726	0.4985	49.6384	0.3241	1.0529	
5.5284	0.5060	50.7017	0.3231	1.0475	
5.6006	0.5091	50.8504	0.3175	1.0670	
5.5438	0.5108	52.3622	0.3190	1.0739	
5.4856	0.5045	48.8745	0.3231	1.0707	
5.4355	0.4980	48.2488	0.3222	1.0582	
5.6454	0.5135	49.6371	0.3216	1.0521	
5.6053	0.5098	52.4105	0.3232	1.0464	
5.5166	0.5045	49.9139	0.3247	1.0630	
