Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6977	0.5065	1.9977	0.2565	0.8448	
Std:	0.0051	0.0033	0.0137	0.0026	0.0066	

==========================================
Detailed results for 20 rounds:
0.6970	0.5062	2.0052	0.2563	0.8431	
0.6961	0.5073	1.9788	0.2562	0.8460	
0.6938	0.5046	1.9891	0.2572	0.8484	
0.7060	0.5150	2.0338	0.2581	0.8529	
0.7003	0.5061	2.0163	0.2545	0.8339	
0.6993	0.5084	2.0038	0.2550	0.8385	
0.7127	0.5142	2.0087	0.2631	0.8648	
0.7015	0.5085	2.0142	0.2565	0.8487	
0.6969	0.5064	1.9814	0.2577	0.8463	
0.6879	0.5017	1.9777	0.2541	0.8390	
0.6955	0.5045	2.0021	0.2545	0.8428	
0.6943	0.5027	1.9878	0.2527	0.8383	
0.6985	0.5045	1.9997	0.2540	0.8385	
0.6914	0.5035	1.9851	0.2559	0.8398	
0.6947	0.5037	1.9845	0.2563	0.8445	
0.7004	0.5086	1.9981	0.2623	0.8507	
0.6975	0.5070	1.9953	0.2596	0.8462	
0.6978	0.5069	2.0010	0.2562	0.8472	
0.6942	0.5040	1.9912	0.2570	0.8415	
0.6980	0.5064	1.9995	0.2536	0.8446	
