Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7150	0.5605	1.9832	0.3198	0.9948	
Std:	0.0104	0.0082	0.0429	0.0033	0.0104	

==========================================
Detailed results for 20 rounds:
0.7128	0.5596	1.9753	0.3198	0.9981	
0.7112	0.5573	1.9697	0.3151	0.9791	
0.7119	0.5581	1.9703	0.3189	0.9853	
0.7184	0.5632	1.9973	0.3243	1.0110	
0.7121	0.5590	1.9480	0.3245	0.9967	
0.7072	0.5541	1.9591	0.3194	0.9871	
0.7215	0.5647	2.0148	0.3214	0.9995	
0.7271	0.5710	2.0362	0.3212	1.0123	
0.7269	0.5693	2.0275	0.3244	0.9933	
0.6975	0.5476	1.9203	0.3156	0.9753	
0.7170	0.5616	1.9860	0.3222	0.9944	
0.7145	0.5591	1.9729	0.3156	0.9940	
0.7025	0.5503	1.9339	0.3165	0.9818	
0.7186	0.5645	2.0148	0.3177	0.9985	
0.7128	0.5588	1.9668	0.3190	0.9997	
0.7173	0.5621	1.9750	0.3256	1.0073	
0.7045	0.5519	1.9524	0.3143	0.9837	
0.7469	0.5858	2.1173	0.3204	1.0117	
0.7045	0.5528	1.9410	0.3215	0.9916	
0.7141	0.5593	1.9861	0.3183	0.9961	
