Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.0142	0.4516	40.5776	0.2884	0.9166	
Std:	0.3539	0.0307	7.8415	0.0032	0.0049	

==========================================
Detailed results for 20 rounds:
5.0017	0.4400	36.1342	0.2859	0.9193	
4.8670	0.4411	32.7650	0.2888	0.9170	
4.9607	0.4371	42.5629	0.2859	0.9155	
4.7375	0.4343	34.7158	0.2868	0.9180	
4.7369	0.4229	35.2186	0.2852	0.9137	
5.0005	0.4495	41.0806	0.2838	0.9173	
4.8434	0.4377	34.0407	0.2850	0.9171	
5.0760	0.4620	43.9463	0.2898	0.9197	
5.2871	0.4518	42.8464	0.2916	0.9100	
5.0123	0.4494	39.8356	0.2866	0.9145	
4.7847	0.4353	37.9841	0.2862	0.9226	
4.6951	0.4381	33.5126	0.2868	0.9181	
5.0014	0.4595	44.6435	0.2930	0.9093	
4.8594	0.4463	41.1010	0.2906	0.9165	
4.9297	0.4404	38.7243	0.2865	0.9163	
4.8160	0.4410	36.7424	0.2884	0.9088	
6.4116	0.5787	70.6570	0.2955	0.9317	
5.2066	0.4591	42.9986	0.2870	0.9169	
4.9844	0.4495	37.9116	0.2944	0.9112	
5.0727	0.4573	44.1300	0.2908	0.9176	
