Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6379	0.5125	1.8608	0.2658	0.8676	
Std:	0.0103	0.0079	0.0431	0.0022	0.0052	

==========================================
Detailed results for 20 rounds:
0.6350	0.5095	1.8370	0.2669	0.8648	
0.6278	0.5067	1.8207	0.2690	0.8717	
0.6601	0.5280	1.9485	0.2687	0.8772	
0.6400	0.5120	1.8733	0.2625	0.8591	
0.6345	0.5089	1.8590	0.2644	0.8627	
0.6303	0.5052	1.8291	0.2645	0.8679	
0.6501	0.5216	1.8999	0.2659	0.8725	
0.6351	0.5101	1.8503	0.2658	0.8666	
0.6346	0.5105	1.8406	0.2697	0.8720	
0.6270	0.5049	1.8115	0.2690	0.8723	
0.6392	0.5124	1.8674	0.2656	0.8672	
0.6356	0.5121	1.8611	0.2644	0.8664	
0.6290	0.5061	1.8305	0.2627	0.8607	
0.6669	0.5365	1.9838	0.2656	0.8724	
0.6351	0.5095	1.8400	0.2673	0.8709	
0.6356	0.5103	1.8440	0.2648	0.8617	
0.6266	0.5049	1.8197	0.2629	0.8587	
0.6393	0.5144	1.8613	0.2679	0.8736	
0.6321	0.5082	1.8304	0.2644	0.8706	
0.6442	0.5181	1.9086	0.2637	0.8636	
