Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.0706	0.4470	44.5108	0.2962	0.9542	
Std:	0.0920	0.0062	1.9315	0.0023	0.0073	

==========================================
Detailed results for 20 rounds:
5.1062	0.4492	46.0763	0.2978	0.9457	
5.0546	0.4487	42.1683	0.2968	0.9553	
5.0813	0.4515	43.4255	0.2984	0.9583	
5.0634	0.4447	46.3127	0.2950	0.9535	
5.1773	0.4545	44.6295	0.2996	0.9467	
4.9252	0.4383	43.7782	0.2935	0.9598	
5.0644	0.4467	43.5021	0.2962	0.9425	
5.2057	0.4540	49.1066	0.2982	0.9677	
5.0625	0.4486	44.8073	0.2983	0.9527	
5.0177	0.4376	45.4895	0.2934	0.9511	
5.1799	0.4503	45.8251	0.2951	0.9498	
5.0886	0.4473	45.7147	0.2965	0.9606	
5.1375	0.4537	43.8273	0.2926	0.9566	
4.9642	0.4395	43.4342	0.2926	0.9490	
5.1002	0.4477	43.9622	0.2996	0.9540	
5.2121	0.4593	46.7211	0.2976	0.9621	
4.9614	0.4421	41.7061	0.2942	0.9610	
5.1259	0.4490	46.0926	0.2992	0.9655	
5.0345	0.4443	43.1692	0.2942	0.9396	
4.8500	0.4337	40.4668	0.2959	0.9519	
