Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.0411	0.5058	47.3763	0.3342	0.9834	
Std:	1.1731	0.1157	27.9232	0.0022	0.0091	

==========================================
Detailed results for 20 rounds:
4.6201	0.4719	37.8685	0.3335	0.9748	
4.6102	0.4680	41.0156	0.3319	0.9790	
4.5979	0.4611	36.6080	0.3300	0.9684	
5.0807	0.5071	41.2414	0.3329	0.9724	
4.6154	0.4597	36.4318	0.3291	0.9883	
4.3949	0.4616	33.3780	0.3365	0.9917	
6.7466	0.6528	88.2775	0.3368	0.9933	
4.4092	0.4570	35.1726	0.3333	0.9911	
9.7156	0.9775	158.6428	0.3341	0.9905	
4.9196	0.4786	48.8246	0.3354	1.0049	
4.6268	0.4671	37.0175	0.3354	0.9760	
4.7011	0.4711	37.4803	0.3323	0.9762	
4.6331	0.4603	38.5744	0.3338	0.9792	
4.6137	0.4710	37.1215	0.3376	0.9741	
4.7703	0.4739	40.8648	0.3342	0.9951	
4.7909	0.4750	41.8531	0.3334	0.9781	
4.6891	0.4764	35.3367	0.3352	0.9913	
4.6999	0.4731	37.8335	0.3352	0.9816	
4.6250	0.4685	37.8087	0.3361	0.9838	
4.9621	0.4833	46.1758	0.3366	0.9780	
