Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7208	0.5482	1.9563	0.3155	0.9667	
Std:	0.0198	0.0147	0.0801	0.0032	0.0083	

==========================================
Detailed results for 20 rounds:
0.7096	0.5381	1.9185	0.3106	0.9561	
0.7449	0.5653	2.0639	0.3174	0.9583	
0.7092	0.5391	1.9267	0.3105	0.9562	
0.7069	0.5389	1.8952	0.3161	0.9680	
0.7841	0.5962	2.2142	0.3142	0.9808	
0.7006	0.5338	1.8761	0.3136	0.9617	
0.7029	0.5363	1.8700	0.3150	0.9718	
0.7414	0.5636	2.0296	0.3157	0.9750	
0.7157	0.5436	1.9318	0.3159	0.9633	
0.7044	0.5364	1.8936	0.3155	0.9647	
0.7356	0.5592	2.0275	0.3176	0.9836	
0.7109	0.5415	1.9064	0.3246	0.9669	
0.7050	0.5369	1.9015	0.3116	0.9604	
0.7148	0.5429	1.9450	0.3114	0.9572	
0.7301	0.5540	1.9674	0.3205	0.9829	
0.7324	0.5569	1.9988	0.3165	0.9694	
0.7093	0.5399	1.9133	0.3160	0.9611	
0.7235	0.5496	1.9722	0.3148	0.9606	
0.7315	0.5553	1.9868	0.3142	0.9680	
0.7037	0.5359	1.8881	0.3180	0.9678	
