Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.1548	0.4703	45.1438	0.3242	1.1069	
Std:	0.0950	0.0082	3.2197	0.0022	0.0148	

==========================================
Detailed results for 20 rounds:
5.2836	0.4821	49.5051	0.3230	1.1055	
5.1445	0.4688	45.7282	0.3260	1.0879	
5.1041	0.4681	44.0386	0.3260	1.0849	
5.3831	0.4925	56.1582	0.3235	1.1049	
5.0706	0.4659	43.7286	0.3266	1.0991	
5.1867	0.4738	45.2806	0.3259	1.1354	
5.3334	0.4823	47.2553	0.3260	1.1115	
5.0412	0.4636	41.7386	0.3252	1.1098	
5.1267	0.4677	44.2021	0.3232	1.1135	
5.0944	0.4635	42.5583	0.3283	1.1133	
5.1805	0.4703	44.5045	0.3235	1.1356	
5.1397	0.4673	43.8597	0.3219	1.1079	
5.0949	0.4634	44.0693	0.3245	1.0992	
5.1445	0.4679	42.4184	0.3217	1.1089	
4.9757	0.4554	42.1565	0.3213	1.1047	
5.2132	0.4746	46.3657	0.3264	1.1286	
5.1625	0.4717	44.0860	0.3231	1.1102	
5.0686	0.4632	42.8006	0.3211	1.1041	
5.2156	0.4783	48.4286	0.3267	1.0997	
5.1329	0.4660	43.9921	0.3204	1.0733	
