Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7628	0.5458	2.1311	0.2688	0.8711	
Std:	0.0118	0.0085	0.0449	0.0023	0.0063	

==========================================
Detailed results for 20 rounds:
0.7535	0.5388	2.1017	0.2680	0.8653	
0.7551	0.5397	2.0836	0.2723	0.8784	
0.7789	0.5561	2.1797	0.2672	0.8760	
0.7669	0.5493	2.1410	0.2743	0.8809	
0.7596	0.5445	2.0879	0.2725	0.8789	
0.7605	0.5435	2.1173	0.2691	0.8707	
0.7546	0.5394	2.1075	0.2660	0.8627	
0.7517	0.5358	2.0735	0.2698	0.8729	
0.7624	0.5449	2.1324	0.2677	0.8670	
0.7562	0.5393	2.1118	0.2679	0.8658	
0.7689	0.5496	2.1674	0.2660	0.8664	
0.7552	0.5427	2.1212	0.2680	0.8678	
0.7536	0.5408	2.1032	0.2677	0.8612	
0.7668	0.5479	2.1508	0.2704	0.8799	
0.7475	0.5362	2.0827	0.2686	0.8646	
0.7841	0.5585	2.2139	0.2688	0.8826	
0.7690	0.5493	2.1472	0.2693	0.8678	
0.7510	0.5374	2.0920	0.2693	0.8693	
0.7952	0.5712	2.2504	0.2683	0.8749	
0.7645	0.5507	2.1578	0.2642	0.8696	
