Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.0252	0.4448	38.7178	0.2848	0.9123	
Std:	0.1256	0.0082	3.5156	0.0026	0.0085	

==========================================
Detailed results for 20 rounds:
5.3369	0.4618	42.4958	0.2866	0.9175	
5.1155	0.4475	42.8986	0.2846	0.9092	
4.9863	0.4509	33.5462	0.2836	0.9145	
5.0509	0.4438	39.6555	0.2865	0.9033	
5.1886	0.4535	41.5472	0.2868	0.9231	
5.0467	0.4466	36.3856	0.2813	0.9166	
5.0240	0.4456	37.5919	0.2896	0.9054	
5.0970	0.4547	43.3139	0.2846	0.9196	
5.0057	0.4442	35.6835	0.2850	0.9070	
4.8834	0.4396	34.9359	0.2865	0.9207	
4.9098	0.4360	34.4255	0.2831	0.9136	
5.1256	0.4476	42.0964	0.2871	0.9262	
5.0837	0.4506	44.8812	0.2824	0.9296	
4.9023	0.4352	38.4172	0.2832	0.9059	
5.1731	0.4523	43.1740	0.2817	0.9125	
5.0630	0.4495	40.4916	0.2859	0.9090	
4.8508	0.4298	35.1209	0.2861	0.8940	
4.8504	0.4319	36.5603	0.2823	0.9062	
4.9105	0.4348	35.7958	0.2794	0.9085	
4.8986	0.4397	35.3385	0.2890	0.9044	
