Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7151	0.5424	1.9977	0.3017	0.9470	
Std:	0.0104	0.0074	0.0389	0.0016	0.0057	

==========================================
Detailed results for 20 rounds:
0.7094	0.5383	1.9772	0.3016	0.9486	
0.7094	0.5386	1.9802	0.2994	0.9402	
0.7210	0.5454	1.9959	0.3053	0.9523	
0.7227	0.5477	2.0210	0.3024	0.9508	
0.7261	0.5514	2.0362	0.3047	0.9530	
0.7103	0.5378	1.9806	0.3008	0.9498	
0.6976	0.5317	1.9376	0.3011	0.9461	
0.7135	0.5408	1.9940	0.3014	0.9404	
0.7189	0.5450	2.0096	0.3029	0.9482	
0.7121	0.5389	1.9699	0.3007	0.9432	
0.7065	0.5357	1.9784	0.2990	0.9350	
0.6961	0.5293	1.9265	0.3031	0.9443	
0.7224	0.5482	2.0334	0.3012	0.9520	
0.7056	0.5352	1.9623	0.3021	0.9403	
0.7008	0.5333	1.9436	0.3009	0.9475	
0.7271	0.5513	2.0428	0.3028	0.9530	
0.7346	0.5573	2.0668	0.3004	0.9548	
0.7208	0.5461	2.0070	0.3015	0.9561	
0.7186	0.5448	2.0299	0.3000	0.9397	
0.7279	0.5511	2.0604	0.3036	0.9440	
