Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2593	0.4884	48.3028	0.3073	0.9516	
Std:	0.2145	0.0196	4.6778	0.0026	0.0087	

==========================================
Detailed results for 20 rounds:
5.1934	0.4759	45.4875	0.3005	0.9651	
5.9331	0.5544	58.0358	0.3044	0.9625	
5.1858	0.4900	47.5006	0.3062	0.9520	
5.0784	0.4738	43.2121	0.3084	0.9464	
5.2657	0.4832	51.0928	0.3078	0.9500	
5.1687	0.4854	47.5254	0.3069	0.9543	
5.1370	0.4784	43.7469	0.3107	0.9398	
5.7331	0.5308	57.5626	0.3099	0.9365	
5.1333	0.4784	41.4531	0.3077	0.9494	
5.2240	0.4806	49.9572	0.3088	0.9554	
5.2101	0.4789	46.4711	0.3081	0.9418	
5.3190	0.4942	51.9348	0.3093	0.9603	
5.3236	0.4922	51.3262	0.3057	0.9525	
5.2613	0.4818	43.7052	0.3117	0.9510	
5.1274	0.4818	48.4300	0.3080	0.9574	
5.0383	0.4770	48.0673	0.3079	0.9564	
5.2908	0.4873	45.4965	0.3076	0.9541	
5.1282	0.4755	46.9829	0.3081	0.9622	
5.0429	0.4719	42.4655	0.3041	0.9311	
5.3919	0.4958	55.6027	0.3035	0.9538	
