Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6667	0.5288	1.9881	0.2441	0.8257	
Std:	0.0136	0.0100	0.0485	0.0021	0.0074	

==========================================
Detailed results for 20 rounds:
0.6590	0.5231	1.9625	0.2470	0.8367	
0.6483	0.5168	1.9328	0.2414	0.8192	
0.6799	0.5417	2.0336	0.2479	0.8361	
0.6566	0.5222	1.9551	0.2454	0.8165	
0.6658	0.5278	1.9647	0.2416	0.8304	
0.6585	0.5241	1.9556	0.2452	0.8195	
0.6597	0.5206	1.9680	0.2417	0.8155	
0.6573	0.5230	1.9577	0.2456	0.8324	
0.6648	0.5289	2.0103	0.2449	0.8286	
0.6658	0.5336	1.9783	0.2449	0.8276	
0.6711	0.5302	1.9610	0.2410	0.8234	
0.6492	0.5152	1.9383	0.2428	0.8179	
0.6718	0.5316	2.0219	0.2447	0.8241	
0.6862	0.5409	2.0311	0.2478	0.8358	
0.6634	0.5258	1.9813	0.2441	0.8263	
0.6712	0.5316	2.0153	0.2453	0.8217	
0.6570	0.5217	1.9481	0.2412	0.8194	
0.6844	0.5434	2.0607	0.2452	0.8392	
0.7062	0.5558	2.1348	0.2430	0.8273	
0.6577	0.5174	1.9515	0.2418	0.8154	
