Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.3147	0.4763	48.5897	0.2932	0.9650	
Std:	0.1187	0.0093	4.0442	0.0025	0.0052	

==========================================
Detailed results for 20 rounds:
5.2109	0.4655	51.8044	0.2902	0.9653	
5.2700	0.4710	44.7329	0.2954	0.9650	
5.4770	0.4878	52.9502	0.2917	0.9692	
5.2983	0.4749	49.7602	0.2952	0.9620	
5.2272	0.4714	48.7474	0.2920	0.9624	
5.4128	0.4858	54.1775	0.2962	0.9566	
5.4457	0.4842	50.7459	0.2934	0.9745	
5.1246	0.4637	41.1473	0.2900	0.9616	
5.1737	0.4639	43.3826	0.2911	0.9626	
5.1817	0.4648	42.0943	0.2903	0.9602	
5.5030	0.4915	55.1732	0.2960	0.9695	
5.2272	0.4690	45.2428	0.2949	0.9684	
5.3888	0.4770	49.8381	0.2938	0.9675	
5.3650	0.4767	50.1323	0.2935	0.9694	
5.2434	0.4737	46.4561	0.2959	0.9576	
5.3520	0.4808	46.6644	0.2962	0.9724	
5.2668	0.4753	49.3514	0.2891	0.9731	
5.4372	0.4924	52.0827	0.2970	0.9642	
5.5144	0.4888	53.2051	0.2930	0.9614	
5.1749	0.4669	44.1060	0.2891	0.9572	
