Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.9999	0.4681	38.6439	0.3425	1.2581	
Std:	0.0791	0.0068	1.8092	0.0025	0.0152	

==========================================
Detailed results for 20 rounds:
4.9170	0.4642	36.9641	0.3398	1.2691	
4.9454	0.4586	37.0186	0.3416	1.2495	
5.0097	0.4685	39.3723	0.3434	1.2547	
4.9211	0.4610	37.4320	0.3389	1.2632	
4.9247	0.4602	39.0646	0.3435	1.2807	
4.9853	0.4694	39.6750	0.3443	1.2797	
4.8658	0.4570	38.0105	0.3417	1.2691	
5.0043	0.4693	39.4821	0.3377	1.2372	
5.1220	0.4759	40.1777	0.3457	1.2383	
4.9943	0.4698	36.8162	0.3422	1.2721	
5.1469	0.4781	43.3161	0.3407	1.2465	
5.0419	0.4710	38.1766	0.3416	1.2791	
5.1005	0.4778	40.0829	0.3467	1.2469	
4.9634	0.4699	37.8428	0.3427	1.2627	
4.8613	0.4559	35.5537	0.3425	1.2503	
5.0507	0.4702	39.5812	0.3403	1.2651	
4.9834	0.4650	38.6656	0.3401	1.2226	
5.0017	0.4679	35.4371	0.3426	1.2478	
5.0970	0.4792	39.7683	0.3457	1.2631	
5.0623	0.4730	40.4411	0.3475	1.2635	
