Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6733	0.5259	1.9125	0.2738	0.8930	
Std:	0.0074	0.0054	0.0276	0.0025	0.0056	

==========================================
Detailed results for 20 rounds:
0.6718	0.5244	1.8959	0.2750	0.8958	
0.6721	0.5246	1.9108	0.2729	0.8937	
0.6924	0.5393	1.9845	0.2713	0.8955	
0.6643	0.5185	1.8738	0.2767	0.9000	
0.6799	0.5298	1.9347	0.2796	0.8942	
0.6812	0.5311	1.9360	0.2756	0.8990	
0.6721	0.5241	1.9072	0.2770	0.8957	
0.6855	0.5344	1.9457	0.2747	0.9030	
0.6708	0.5247	1.8998	0.2708	0.8916	
0.6706	0.5222	1.9024	0.2759	0.8901	
0.6699	0.5229	1.9087	0.2726	0.8831	
0.6665	0.5218	1.8778	0.2694	0.8940	
0.6791	0.5307	1.9294	0.2754	0.8902	
0.6653	0.5204	1.8924	0.2709	0.8880	
0.6638	0.5193	1.8858	0.2727	0.8860	
0.6689	0.5222	1.8874	0.2754	0.8906	
0.6761	0.5294	1.9286	0.2718	0.8853	
0.6676	0.5231	1.8943	0.2718	0.8897	
0.6673	0.5230	1.8998	0.2730	0.8897	
0.6803	0.5326	1.9556	0.2748	0.9048	
