Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6883	0.5274	1.9640	0.2660	0.8698	
Std:	0.0174	0.0133	0.0607	0.0028	0.0085	

==========================================
Detailed results for 20 rounds:
0.6767	0.5174	1.9451	0.2605	0.8543	
0.6943	0.5358	2.0075	0.2671	0.8686	
0.7080	0.5446	2.0173	0.2718	0.8896	
0.6765	0.5160	1.9126	0.2644	0.8717	
0.6871	0.5276	1.9503	0.2683	0.8807	
0.6794	0.5165	1.9202	0.2649	0.8643	
0.6740	0.5171	1.9253	0.2629	0.8650	
0.7378	0.5635	2.1534	0.2706	0.8852	
0.6574	0.5085	1.8623	0.2639	0.8608	
0.6735	0.5163	1.9132	0.2671	0.8618	
0.6835	0.5214	1.9592	0.2634	0.8673	
0.6768	0.5182	1.9134	0.2670	0.8687	
0.7140	0.5461	2.0383	0.2641	0.8678	
0.6907	0.5297	1.9686	0.2669	0.8698	
0.6960	0.5377	1.9934	0.2714	0.8796	
0.6727	0.5121	1.9126	0.2636	0.8593	
0.6968	0.5307	1.9812	0.2642	0.8683	
0.6809	0.5249	1.9390	0.2664	0.8656	
0.6883	0.5275	1.9729	0.2664	0.8726	
0.7016	0.5372	1.9932	0.2652	0.8744	
