Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.8008	0.5055	56.2423	0.2905	0.9182	
Std:	1.9736	0.1688	38.9175	0.0024	0.0106	

==========================================
Detailed results for 20 rounds:
5.3573	0.4690	46.4437	0.2940	0.9242	
5.0645	0.4457	39.3456	0.2911	0.9167	
6.2525	0.5501	63.8981	0.2913	0.9278	
5.3056	0.4574	46.5045	0.2928	0.9145	
5.1200	0.4478	41.4662	0.2891	0.9156	
5.0288	0.4404	38.8630	0.2897	0.9027	
5.9343	0.5143	56.5639	0.2887	0.9281	
5.0878	0.4446	38.4085	0.2929	0.9145	
4.9939	0.4439	35.8851	0.2891	0.9109	
5.0928	0.4487	39.2833	0.2940	0.9150	
5.2268	0.4547	49.6384	0.2911	0.9106	
5.2499	0.4603	45.9134	0.2880	0.9199	
5.1409	0.4506	46.2345	0.2877	0.9136	
5.1609	0.4509	45.8063	0.2955	0.9070	
14.1068	1.2156	217.2511	0.2915	0.9536	
5.2353	0.4560	50.4886	0.2908	0.9192	
5.0942	0.4447	41.5466	0.2898	0.9148	
5.1848	0.4451	41.4471	0.2903	0.9158	
5.1873	0.4460	46.5820	0.2862	0.9104	
7.1908	0.6241	93.2760	0.2871	0.9296	
