Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.1495	0.4730	42.0044	0.2946	0.9266	
Std:	0.2976	0.0266	7.7347	0.0033	0.0082	

==========================================
Detailed results for 20 rounds:
5.0662	0.4642	41.0069	0.2936	0.9280	
4.9280	0.4611	36.3154	0.2896	0.9240	
5.1262	0.4659	37.5550	0.2913	0.9282	
4.9748	0.4575	32.4635	0.3013	0.9206	
4.8320	0.4497	37.8918	0.2921	0.9226	
5.0850	0.4605	38.1911	0.2960	0.9209	
5.1867	0.4679	40.2709	0.2979	0.9310	
5.7689	0.5302	57.1738	0.2940	0.9467	
4.7882	0.4471	34.8302	0.2928	0.9223	
4.9746	0.4515	40.3052	0.2946	0.9279	
4.8722	0.4488	34.8197	0.2900	0.9149	
5.7173	0.5227	54.3190	0.2971	0.9258	
5.0616	0.4680	44.9602	0.2897	0.9222	
4.9574	0.4541	35.5204	0.2934	0.9141	
5.0291	0.4637	38.5354	0.2979	0.9382	
5.7810	0.5349	58.2040	0.3003	0.9323	
5.0726	0.4724	36.3189	0.2970	0.9397	
5.4576	0.4937	51.9064	0.2957	0.9330	
5.3486	0.4928	50.2015	0.2955	0.9238	
4.9615	0.4532	39.2980	0.2915	0.9159	
