Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7483	0.5715	2.0687	0.3109	0.9747	
Std:	0.0062	0.0053	0.0264	0.0019	0.0081	

==========================================
Detailed results for 20 rounds:
0.7466	0.5696	2.0605	0.3123	0.9767	
0.7471	0.5707	2.0747	0.3121	0.9718	
0.7591	0.5808	2.1118	0.3127	0.9882	
0.7441	0.5681	2.0417	0.3096	0.9787	
0.7504	0.5732	2.0973	0.3097	0.9724	
0.7411	0.5655	2.0481	0.3110	0.9633	
0.7469	0.5690	2.0529	0.3075	0.9742	
0.7437	0.5683	2.0478	0.3110	0.9737	
0.7537	0.5769	2.0855	0.3084	0.9829	
0.7515	0.5738	2.0864	0.3115	0.9716	
0.7630	0.5839	2.1317	0.3113	0.9742	
0.7471	0.5700	2.0591	0.3095	0.9674	
0.7410	0.5661	2.0274	0.3127	0.9790	
0.7440	0.5667	2.0550	0.3077	0.9618	
0.7449	0.5684	2.0565	0.3082	0.9657	
0.7463	0.5704	2.0530	0.3121	0.9784	
0.7574	0.5784	2.0915	0.3127	0.9759	
0.7549	0.5777	2.0985	0.3146	0.9972	
0.7427	0.5670	2.0556	0.3129	0.9689	
0.7414	0.5650	2.0397	0.3114	0.9721	
