Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7499	0.5662	2.0219	0.3226	0.9919	
Std:	0.0122	0.0092	0.0534	0.0016	0.0060	

==========================================
Detailed results for 20 rounds:
0.7400	0.5593	1.9796	0.3230	0.9930	
0.7493	0.5660	2.0164	0.3233	1.0043	
0.7969	0.6012	2.2297	0.3222	0.9965	
0.7446	0.5631	2.0037	0.3237	0.9924	
0.7495	0.5656	2.0288	0.3216	0.9906	
0.7456	0.5626	2.0006	0.3230	0.9856	
0.7389	0.5577	1.9738	0.3205	0.9899	
0.7442	0.5615	1.9907	0.3228	0.9914	
0.7471	0.5652	2.0199	0.3210	0.9846	
0.7520	0.5680	2.0362	0.3208	0.9860	
0.7645	0.5772	2.0722	0.3272	0.9999	
0.7420	0.5594	1.9846	0.3243	0.9903	
0.7419	0.5596	1.9883	0.3204	0.9858	
0.7423	0.5609	1.9926	0.3218	0.9930	
0.7463	0.5626	1.9985	0.3225	0.9859	
0.7516	0.5677	2.0169	0.3250	1.0059	
0.7481	0.5641	2.0157	0.3223	0.9909	
0.7551	0.5706	2.0532	0.3218	0.9937	
0.7499	0.5666	2.0254	0.3208	0.9938	
0.7478	0.5650	2.0105	0.3235	0.9837	
