Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7190	0.5237	1.9771	0.2731	0.8693	
Std:	0.0049	0.0035	0.0145	0.0022	0.0055	

==========================================
Detailed results for 20 rounds:
0.7240	0.5251	1.9851	0.2724	0.8662	
0.7183	0.5248	1.9846	0.2703	0.8639	
0.7179	0.5219	1.9731	0.2732	0.8675	
0.7225	0.5272	1.9812	0.2771	0.8782	
0.7229	0.5253	1.9781	0.2725	0.8677	
0.7181	0.5218	1.9817	0.2701	0.8585	
0.7171	0.5212	1.9671	0.2714	0.8696	
0.7151	0.5219	1.9656	0.2746	0.8800	
0.7142	0.5220	1.9596	0.2767	0.8710	
0.7216	0.5265	1.9862	0.2716	0.8707	
0.7170	0.5230	1.9729	0.2708	0.8679	
0.7186	0.5228	1.9797	0.2746	0.8720	
0.7215	0.5219	1.9843	0.2711	0.8638	
0.7163	0.5218	1.9740	0.2758	0.8653	
0.7159	0.5212	1.9632	0.2769	0.8716	
0.7131	0.5193	1.9583	0.2722	0.8699	
0.7219	0.5265	2.0040	0.2727	0.8625	
0.7148	0.5206	1.9630	0.2701	0.8662	
0.7349	0.5358	2.0176	0.2739	0.8791	
0.7136	0.5226	1.9624	0.2735	0.8744	
