Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.9156	0.4578	42.7151	0.3081	0.9663	
Std:	0.1134	0.0084	2.8661	0.0018	0.0082	

==========================================
Detailed results for 20 rounds:
4.8182	0.4537	41.5452	0.3072	0.9573	
4.8380	0.4571	41.2616	0.3068	0.9731	
5.2007	0.4807	47.9445	0.3094	0.9595	
4.7293	0.4452	38.0329	0.3055	0.9636	
4.8252	0.4476	38.7830	0.3091	0.9723	
4.8900	0.4577	43.4334	0.3097	0.9692	
4.9489	0.4602	41.2697	0.3074	0.9825	
4.8050	0.4509	41.7332	0.3060	0.9587	
5.0245	0.4622	47.2704	0.3102	0.9566	
4.9364	0.4573	40.7528	0.3074	0.9749	
4.9748	0.4605	41.9571	0.3075	0.9774	
5.0679	0.4714	41.5154	0.3080	0.9679	
5.0481	0.4630	46.0691	0.3077	0.9734	
4.9285	0.4577	46.2691	0.3087	0.9690	
4.8525	0.4523	38.1418	0.3134	0.9575	
4.8306	0.4490	42.2597	0.3080	0.9574	
4.7997	0.4491	42.4470	0.3065	0.9674	
5.0282	0.4649	46.7188	0.3097	0.9562	
4.8217	0.4515	42.0862	0.3069	0.9562	
4.9437	0.4645	44.8101	0.3069	0.9750	
