Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7268	0.5672	1.9727	0.3399	1.0806	
Std:	0.0080	0.0063	0.0373	0.0022	0.0165	

==========================================
Detailed results for 20 rounds:
0.7360	0.5741	2.0242	0.3421	1.0714	
0.7193	0.5608	1.9322	0.3387	1.0587	
0.7151	0.5573	1.9139	0.3390	1.0893	
0.7288	0.5694	1.9817	0.3373	1.0689	
0.7236	0.5652	1.9445	0.3406	1.0807	
0.7332	0.5727	2.0008	0.3458	1.1058	
0.7382	0.5770	2.0335	0.3404	1.0828	
0.7301	0.5685	1.9835	0.3372	1.0864	
0.7307	0.5704	1.9783	0.3408	1.0991	
0.7136	0.5573	1.9176	0.3387	1.0818	
0.7254	0.5662	1.9608	0.3419	1.0648	
0.7314	0.5707	2.0035	0.3415	1.0970	
0.7210	0.5617	1.9569	0.3377	1.0668	
0.7380	0.5763	2.0267	0.3414	1.1130	
0.7123	0.5568	1.9117	0.3403	1.0872	
0.7222	0.5633	1.9467	0.3406	1.0855	
0.7236	0.5653	1.9612	0.3378	1.0400	
0.7288	0.5689	1.9831	0.3359	1.0746	
0.7235	0.5643	1.9702	0.3380	1.0712	
0.7408	0.5776	2.0236	0.3418	1.0866	
