Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6979	0.5610	1.9579	0.3209	0.9925	
Std:	0.0120	0.0097	0.0492	0.0024	0.0078	

==========================================
Detailed results for 20 rounds:
0.6818	0.5488	1.9056	0.3201	0.9796	
0.6884	0.5525	1.9382	0.3182	0.9843	
0.6945	0.5575	1.9345	0.3207	0.9849	
0.7105	0.5722	2.0138	0.3235	0.9863	
0.6866	0.5518	1.9054	0.3203	0.9874	
0.6951	0.5590	1.9521	0.3229	0.9996	
0.7005	0.5629	1.9658	0.3220	0.9915	
0.7062	0.5679	1.9945	0.3203	0.9879	
0.7329	0.5889	2.0871	0.3252	1.0088	
0.7043	0.5655	1.9738	0.3184	0.9995	
0.7073	0.5678	2.0026	0.3221	0.9953	
0.6855	0.5508	1.8998	0.3200	0.9909	
0.6815	0.5481	1.8968	0.3221	0.9903	
0.7089	0.5721	2.0254	0.3187	0.9953	
0.6975	0.5601	1.9492	0.3191	0.9946	
0.6960	0.5592	1.9415	0.3226	0.9973	
0.6919	0.5557	1.9270	0.3199	0.9894	
0.7071	0.5679	2.0069	0.3256	0.9959	
0.6943	0.5580	1.9199	0.3216	1.0093	
0.6874	0.5531	1.9181	0.3156	0.9821	
