Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.4219	0.4927	36.4362	0.3878	1.5822	
Std:	0.0614	0.0052	1.4457	0.0031	0.0226	

==========================================
Detailed results for 20 rounds:
5.3638	0.4871	36.0651	0.3868	1.5802	
5.3268	0.4844	35.4461	0.3903	1.5950	
5.4126	0.4928	36.2022	0.3895	1.6114	
5.4832	0.4980	36.1703	0.3899	1.5781	
5.2611	0.4788	33.6374	0.3826	1.5955	
5.4466	0.4942	37.0230	0.3845	1.5630	
5.4087	0.4897	36.1582	0.3847	1.5858	
5.4745	0.4954	36.9860	0.3856	1.5830	
5.4134	0.4930	36.5907	0.3889	1.5793	
5.4006	0.4930	34.7617	0.3881	1.5863	
5.4286	0.4925	36.7504	0.3853	1.5185	
5.4646	0.4950	37.5394	0.3866	1.5825	
5.5035	0.4989	38.5620	0.3906	1.6257	
5.3512	0.4874	35.5527	0.3894	1.5884	
5.4015	0.4911	36.0880	0.3869	1.5854	
5.5148	0.5017	40.9526	0.3813	1.5435	
5.4673	0.4970	36.0901	0.3945	1.6079	
5.4226	0.4945	35.5839	0.3880	1.5739	
5.4878	0.4969	37.0392	0.3899	1.5670	
5.4044	0.4916	35.5245	0.3919	1.5938	
