Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2749	0.4939	41.0930	0.3925	1.5794	
Std:	0.3509	0.0328	16.7573	0.0029	0.0234	

==========================================
Detailed results for 20 rounds:
6.0379	0.5640	77.8164	0.3963	1.5914	
5.1093	0.4798	34.4724	0.3893	1.5802	
5.0971	0.4761	34.3384	0.3911	1.5845	
5.1990	0.4842	35.3659	0.3918	1.5504	
5.1190	0.4795	36.4334	0.3851	1.5773	
5.1301	0.4794	35.2074	0.3898	1.5369	
5.1186	0.4806	34.4255	0.3964	1.5985	
5.2144	0.4876	35.1798	0.3912	1.6004	
5.2045	0.4899	34.7985	0.3935	1.5701	
5.4993	0.5136	54.5701	0.3935	1.5833	
5.0954	0.4771	33.9488	0.3920	1.5323	
5.1789	0.4825	34.3306	0.3987	1.6246	
5.1604	0.4823	34.7086	0.3924	1.5824	
5.0995	0.4772	34.6983	0.3913	1.5858	
6.5056	0.6100	99.2806	0.3935	1.5527	
5.1721	0.4897	34.2851	0.3953	1.5939	
5.1075	0.4786	33.2057	0.3939	1.6136	
5.1134	0.4785	33.9350	0.3897	1.5575	
5.1657	0.4833	35.2040	0.3928	1.5739	
5.1705	0.4842	35.6560	0.3933	1.5976	
