Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.4451	0.5007	42.0437	0.3365	1.1986	
Std:	0.0680	0.0062	2.0019	0.0022	0.0181	

==========================================
Detailed results for 20 rounds:
5.4418	0.5013	43.4600	0.3368	1.2051	
5.5014	0.5073	42.8382	0.3351	1.2166	
5.3978	0.4978	39.8765	0.3381	1.1795	
5.4307	0.4991	43.6843	0.3401	1.1638	
5.3634	0.4935	41.1686	0.3364	1.2233	
5.6021	0.5153	45.7916	0.3372	1.1837	
5.4163	0.5030	43.3936	0.3354	1.1976	
5.4654	0.5037	41.5934	0.3359	1.2029	
5.4629	0.5019	42.0175	0.3336	1.2224	
5.6172	0.5137	45.2535	0.3346	1.2241	
5.4012	0.4978	40.2624	0.3399	1.2307	
5.4841	0.5023	44.2298	0.3405	1.1833	
5.4396	0.4996	39.6455	0.3348	1.2013	
5.4201	0.4988	38.9023	0.3342	1.1794	
5.3493	0.4909	40.8246	0.3353	1.2006	
5.3653	0.4932	39.7623	0.3359	1.1792	
5.4690	0.5048	39.7220	0.3407	1.1850	
5.3903	0.4926	41.0146	0.3339	1.2102	
5.4187	0.4983	43.1361	0.3354	1.1840	
5.4659	0.4999	44.2982	0.3364	1.1990	
