Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7652	0.5475	2.0228	0.3166	0.9746	
Std:	0.0063	0.0043	0.0230	0.0018	0.0062	

==========================================
Detailed results for 20 rounds:
0.7670	0.5479	2.0245	0.3139	0.9691	
0.7661	0.5482	2.0208	0.3191	0.9721	
0.7776	0.5567	2.0775	0.3180	0.9800	
0.7607	0.5428	2.0028	0.3165	0.9729	
0.7599	0.5459	2.0033	0.3159	0.9827	
0.7619	0.5454	2.0083	0.3166	0.9729	
0.7619	0.5455	2.0087	0.3155	0.9727	
0.7616	0.5447	2.0154	0.3140	0.9650	
0.7534	0.5396	1.9839	0.3154	0.9711	
0.7735	0.5514	2.0483	0.3167	0.9752	
0.7647	0.5473	2.0284	0.3153	0.9773	
0.7591	0.5426	2.0036	0.3126	0.9652	
0.7581	0.5427	1.9958	0.3160	0.9687	
0.7733	0.5534	2.0508	0.3190	0.9816	
0.7607	0.5442	2.0080	0.3163	0.9733	
0.7725	0.5528	2.0473	0.3182	0.9751	
0.7702	0.5510	2.0301	0.3193	0.9876	
0.7733	0.5523	2.0531	0.3174	0.9722	
0.7680	0.5496	2.0378	0.3190	0.9866	
0.7611	0.5455	2.0071	0.3168	0.9706	
