Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	6.1472	0.5499	55.2500	0.4090	1.6268	
Std:	0.8232	0.0739	24.6124	0.0039	0.0279	

==========================================
Detailed results for 20 rounds:
7.0110	0.6279	100.6074	0.4097	1.6355	
5.7391	0.5131	42.5557	0.4072	1.6268	
5.7706	0.5149	41.2376	0.4098	1.6330	
6.0043	0.5367	48.1327	0.4104	1.6322	
5.8554	0.5248	45.5504	0.4114	1.6170	
5.9869	0.5359	47.4827	0.4113	1.6309	
5.8305	0.5223	43.1735	0.4136	1.6225	
5.8666	0.5213	45.4662	0.4029	1.5958	
5.9094	0.5289	46.2801	0.4072	1.6439	
9.2401	0.8286	126.9444	0.4130	1.6361	
5.7560	0.5145	42.6289	0.4075	1.6123	
5.7658	0.5166	42.3763	0.4070	1.6315	
5.7042	0.5112	42.0151	0.4034	1.5689	
5.6477	0.5065	41.1097	0.4079	1.6251	
7.3372	0.6544	110.0496	0.4104	1.6473	
5.9971	0.5348	49.1773	0.4139	1.6609	
5.7688	0.5172	45.1817	0.4028	1.5783	
5.7705	0.5165	44.3578	0.4033	1.5988	
5.8336	0.5209	46.7906	0.4112	1.6375	
6.1493	0.5502	53.8821	0.4167	1.7008	
