Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.9712	0.4584	34.4032	0.3031	0.9464	
Std:	0.1020	0.0076	1.9124	0.0023	0.0075	

==========================================
Detailed results for 20 rounds:
5.0338	0.4632	37.7626	0.3042	0.9437	
5.0279	0.4619	36.7934	0.3004	0.9585	
4.9257	0.4565	34.4935	0.3034	0.9578	
5.0023	0.4566	35.5047	0.3014	0.9487	
4.8177	0.4430	32.3344	0.2991	0.9396	
5.0384	0.4612	34.6754	0.3008	0.9444	
4.9757	0.4636	35.8676	0.3080	0.9425	
4.9134	0.4520	34.5976	0.2992	0.9431	
4.8648	0.4501	30.2418	0.3023	0.9665	
5.0625	0.4638	36.1804	0.3027	0.9445	
4.9567	0.4544	32.7597	0.3055	0.9432	
4.8660	0.4543	34.2164	0.3024	0.9482	
4.9394	0.4572	33.1747	0.3031	0.9534	
5.0341	0.4614	34.1271	0.3030	0.9331	
4.9027	0.4557	31.8742	0.3027	0.9420	
5.0826	0.4642	34.6744	0.3053	0.9422	
4.8069	0.4510	32.8538	0.3026	0.9402	
5.0685	0.4671	35.5597	0.3072	0.9496	
5.2315	0.4792	37.6518	0.3053	0.9433	
4.8744	0.4517	32.7208	0.3025	0.9436	
