Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6190	0.5079	1.7735	0.2654	0.8688	
Std:	0.0058	0.0044	0.0251	0.0014	0.0046	

==========================================
Detailed results for 20 rounds:
0.6286	0.5157	1.8077	0.2653	0.8723	
0.6177	0.5065	1.7690	0.2643	0.8602	
0.6243	0.5116	1.8003	0.2658	0.8718	
0.6176	0.5059	1.7586	0.2646	0.8667	
0.6188	0.5062	1.7629	0.2649	0.8653	
0.6136	0.5031	1.7469	0.2634	0.8659	
0.6145	0.5049	1.7472	0.2662	0.8729	
0.6186	0.5076	1.7650	0.2650	0.8693	
0.6149	0.5054	1.7655	0.2620	0.8622	
0.6108	0.5029	1.7449	0.2669	0.8689	
0.6155	0.5058	1.7564	0.2662	0.8740	
0.6233	0.5111	1.7857	0.2667	0.8703	
0.6187	0.5068	1.7854	0.2657	0.8712	
0.6282	0.5150	1.8061	0.2659	0.8674	
0.6224	0.5096	1.7852	0.2672	0.8631	
0.6114	0.5033	1.7501	0.2640	0.8674	
0.6185	0.5063	1.7640	0.2663	0.8714	
0.6097	0.5009	1.7450	0.2647	0.8642	
0.6227	0.5118	1.7829	0.2682	0.8801	
0.6304	0.5174	1.8421	0.2655	0.8712	
