Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6429	0.5100	1.8674	0.2510	0.8368	
Std:	0.0159	0.0132	0.0588	0.0026	0.0088	

==========================================
Detailed results for 20 rounds:
0.6562	0.5240	1.9050	0.2523	0.8480	
0.6365	0.5014	1.8553	0.2466	0.8254	
0.6251	0.4994	1.8076	0.2536	0.8375	
0.6992	0.5582	2.0830	0.2520	0.8442	
0.6526	0.5183	1.9103	0.2562	0.8408	
0.6516	0.5178	1.9215	0.2496	0.8385	
0.6392	0.5088	1.8398	0.2497	0.8358	
0.6424	0.5083	1.8696	0.2487	0.8286	
0.6358	0.5024	1.8419	0.2513	0.8371	
0.6373	0.5047	1.8539	0.2503	0.8374	
0.6392	0.5048	1.8475	0.2527	0.8279	
0.6370	0.5031	1.8413	0.2478	0.8201	
0.6506	0.5097	1.8610	0.2525	0.8389	
0.6246	0.4983	1.8173	0.2482	0.8259	
0.6258	0.4978	1.8148	0.2523	0.8344	
0.6500	0.5147	1.8629	0.2535	0.8554	
0.6432	0.5087	1.8898	0.2463	0.8304	
0.6480	0.5161	1.8810	0.2491	0.8524	
0.6304	0.5020	1.8157	0.2538	0.8399	
0.6334	0.5022	1.8291	0.2529	0.8381	
