Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7434	0.5726	2.0197	0.3451	1.1054	
Std:	0.0123	0.0095	0.0456	0.0024	0.0173	

==========================================
Detailed results for 20 rounds:
0.7445	0.5740	2.0375	0.3445	1.1182	
0.7518	0.5796	2.0704	0.3432	1.1139	
0.7335	0.5649	1.9747	0.3435	1.1005	
0.7393	0.5704	2.0039	0.3449	1.1191	
0.7376	0.5679	1.9826	0.3487	1.1241	
0.7450	0.5739	2.0193	0.3474	1.0953	
0.7343	0.5674	1.9784	0.3427	1.0899	
0.7278	0.5612	1.9677	0.3445	1.0973	
0.7880	0.6077	2.1755	0.3479	1.1531	
0.7306	0.5628	1.9576	0.3454	1.1017	
0.7438	0.5718	2.0300	0.3428	1.0831	
0.7434	0.5717	2.0180	0.3498	1.1039	
0.7420	0.5719	2.0203	0.3456	1.1128	
0.7531	0.5801	2.0439	0.3448	1.1135	
0.7409	0.5708	2.0333	0.3414	1.0793	
0.7432	0.5702	2.0203	0.3432	1.0804	
0.7408	0.5692	2.0061	0.3457	1.0931	
0.7422	0.5713	2.0197	0.3491	1.1226	
0.7329	0.5664	1.9906	0.3419	1.0966	
0.7527	0.5795	2.0447	0.3445	1.1099	
