Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6719	0.5143	1.9400	0.2549	0.8399	
Std:	0.0215	0.0172	0.0937	0.0027	0.0075	

==========================================
Detailed results for 20 rounds:
0.6645	0.5101	1.9061	0.2535	0.8413	
0.6752	0.5149	1.9597	0.2551	0.8298	
0.6547	0.5018	1.8781	0.2494	0.8275	
0.6650	0.5058	1.9123	0.2523	0.8328	
0.6625	0.5077	1.9012	0.2527	0.8443	
0.7437	0.5710	2.2625	0.2548	0.8403	
0.7008	0.5404	2.0960	0.2604	0.8483	
0.7074	0.5417	2.0629	0.2583	0.8615	
0.6590	0.5049	1.8710	0.2548	0.8404	
0.6738	0.5193	1.9420	0.2593	0.8463	
0.6654	0.5090	1.9119	0.2560	0.8444	
0.6685	0.5077	1.9066	0.2583	0.8390	
0.6627	0.5052	1.9027	0.2528	0.8290	
0.6621	0.5033	1.8958	0.2526	0.8359	
0.6797	0.5211	1.9449	0.2545	0.8432	
0.6569	0.5012	1.8803	0.2544	0.8392	
0.6563	0.5063	1.8945	0.2571	0.8372	
0.6518	0.5014	1.8630	0.2514	0.8421	
0.6673	0.5092	1.9156	0.2556	0.8420	
0.6598	0.5035	1.8926	0.2545	0.8333	
