Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7598	0.5342	2.1433	0.2553	0.8487	
Std:	0.0101	0.0080	0.0351	0.0028	0.0079	

==========================================
Detailed results for 20 rounds:
0.7521	0.5243	2.1114	0.2548	0.8378	
0.7637	0.5391	2.1672	0.2564	0.8485	
0.7893	0.5579	2.2539	0.2549	0.8545	
0.7536	0.5304	2.1251	0.2509	0.8418	
0.7607	0.5355	2.1415	0.2576	0.8519	
0.7540	0.5310	2.1290	0.2564	0.8508	
0.7545	0.5300	2.1122	0.2597	0.8560	
0.7727	0.5456	2.1916	0.2605	0.8629	
0.7493	0.5270	2.1190	0.2566	0.8447	
0.7482	0.5267	2.1075	0.2529	0.8427	
0.7612	0.5322	2.1377	0.2547	0.8413	
0.7465	0.5221	2.1113	0.2518	0.8320	
0.7706	0.5420	2.1569	0.2571	0.8647	
0.7685	0.5396	2.1775	0.2564	0.8511	
0.7581	0.5314	2.1135	0.2528	0.8556	
0.7673	0.5375	2.1672	0.2560	0.8467	
0.7517	0.5308	2.1348	0.2492	0.8412	
0.7587	0.5325	2.1380	0.2581	0.8473	
0.7513	0.5291	2.1132	0.2553	0.8488	
0.7643	0.5395	2.1576	0.2539	0.8532	
