Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6711	0.5090	1.8972	0.2627	0.8519	
Std:	0.0091	0.0060	0.0333	0.0015	0.0057	

==========================================
Detailed results for 20 rounds:
0.6769	0.5119	1.9206	0.2626	0.8497	
0.6586	0.5020	1.8591	0.2626	0.8496	
0.6720	0.5096	1.9119	0.2596	0.8499	
0.6645	0.5077	1.8793	0.2641	0.8581	
0.6762	0.5119	1.9176	0.2630	0.8536	
0.6688	0.5064	1.8817	0.2635	0.8524	
0.6789	0.5146	1.9314	0.2631	0.8553	
0.6975	0.5276	1.9800	0.2617	0.8639	
0.6625	0.5015	1.8606	0.2648	0.8589	
0.6594	0.5020	1.8515	0.2631	0.8496	
0.6717	0.5096	1.8928	0.2653	0.8492	
0.6599	0.5018	1.8625	0.2609	0.8558	
0.6651	0.5038	1.8707	0.2604	0.8472	
0.6684	0.5081	1.8933	0.2615	0.8484	
0.6657	0.5044	1.8715	0.2615	0.8426	
0.6735	0.5091	1.9046	0.2622	0.8457	
0.6728	0.5109	1.8894	0.2618	0.8524	
0.6671	0.5088	1.8776	0.2638	0.8510	
0.6837	0.5164	1.9531	0.2648	0.8629	
0.6780	0.5126	1.9338	0.2629	0.8428	
