Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.3887	0.5022	45.2777	0.4025	1.6743	
Std:	0.3525	0.0327	14.5238	0.0033	0.0191	

==========================================
Detailed results for 20 rounds:
5.4963	0.5130	48.8254	0.4082	1.6907	
5.1863	0.4837	39.5529	0.4040	1.6564	
5.2282	0.4868	40.3460	0.4025	1.7036	
5.1565	0.4839	35.8637	0.3960	1.6625	
5.4322	0.5040	48.0697	0.4019	1.6986	
5.3062	0.4950	39.1902	0.4031	1.6904	
5.7104	0.5308	59.6067	0.4015	1.6673	
5.2524	0.4906	38.3484	0.4011	1.6778	
5.1847	0.4821	39.6284	0.3988	1.6626	
5.7235	0.5325	59.8050	0.4010	1.6851	
5.2686	0.4917	39.1707	0.4052	1.6610	
5.3517	0.4974	42.3028	0.4065	1.6926	
5.1643	0.4821	38.2404	0.3998	1.6339	
5.2574	0.4898	39.6383	0.4043	1.6660	
6.7641	0.6305	101.7911	0.4061	1.7113	
5.3171	0.4954	39.0289	0.4028	1.6654	
5.2667	0.4908	39.1298	0.3986	1.6643	
5.2078	0.4843	38.5263	0.3970	1.6579	
5.2810	0.4911	40.4463	0.4066	1.6542	
5.2187	0.4879	38.0436	0.4050	1.6841	
