Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6535	0.5146	1.8798	0.2662	0.8651	
Std:	0.0067	0.0047	0.0252	0.0018	0.0043	

==========================================
Detailed results for 20 rounds:
0.6490	0.5126	1.8730	0.2650	0.8724	
0.6479	0.5111	1.8527	0.2660	0.8644	
0.6510	0.5128	1.8584	0.2679	0.8622	
0.6523	0.5138	1.8714	0.2681	0.8733	
0.6590	0.5187	1.8996	0.2678	0.8617	
0.6558	0.5154	1.8966	0.2633	0.8632	
0.6631	0.5186	1.9047	0.2686	0.8679	
0.6622	0.5191	1.9215	0.2663	0.8651	
0.6480	0.5122	1.8588	0.2674	0.8672	
0.6575	0.5172	1.8841	0.2673	0.8663	
0.6463	0.5094	1.8556	0.2617	0.8561	
0.6470	0.5109	1.8567	0.2650	0.8578	
0.6583	0.5199	1.9134	0.2631	0.8594	
0.6682	0.5256	1.9369	0.2658	0.8653	
0.6468	0.5096	1.8578	0.2647	0.8639	
0.6478	0.5097	1.8576	0.2667	0.8641	
0.6485	0.5114	1.8618	0.2676	0.8672	
0.6465	0.5082	1.8568	0.2665	0.8652	
0.6628	0.5226	1.9031	0.2669	0.8711	
0.6520	0.5130	1.8745	0.2681	0.8677	
