Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.0902	0.4744	43.9172	0.3328	1.1424	
Std:	0.1180	0.0092	3.8329	0.0021	0.0152	

==========================================
Detailed results for 20 rounds:
4.9851	0.4689	41.3151	0.3335	1.1216	
4.9639	0.4633	40.6594	0.3316	1.1520	
5.0694	0.4741	46.5709	0.3328	1.1555	
4.8761	0.4601	39.0307	0.3299	1.1397	
4.9682	0.4639	37.7000	0.3316	1.1796	
5.1700	0.4806	45.0529	0.3345	1.1485	
5.3793	0.4995	55.9749	0.3336	1.1466	
4.9324	0.4616	40.9369	0.3325	1.1416	
5.0914	0.4732	43.8649	0.3344	1.1495	
5.2411	0.4842	45.6754	0.3340	1.1553	
5.0578	0.4698	40.4258	0.3304	1.1540	
5.1186	0.4737	47.0173	0.3329	1.1202	
5.0985	0.4742	42.7681	0.3320	1.1503	
5.1432	0.4779	46.6581	0.3297	1.1321	
5.2232	0.4866	46.8225	0.3351	1.1144	
5.0203	0.4696	42.2134	0.3315	1.1210	
5.0585	0.4741	43.2815	0.3368	1.1488	
5.2110	0.4812	45.5910	0.3317	1.1430	
5.1679	0.4806	44.5043	0.3378	1.1441	
5.0275	0.4702	42.2806	0.3306	1.1294	
