Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7023	0.5288	1.9954	0.2757	0.8890	
Std:	0.0171	0.0125	0.0709	0.0028	0.0062	

==========================================
Detailed results for 20 rounds:
0.6989	0.5266	1.9770	0.2774	0.8849	
0.6978	0.5258	1.9640	0.2762	0.8909	
0.7146	0.5396	2.0284	0.2802	0.8980	
0.6984	0.5251	1.9847	0.2749	0.8819	
0.6983	0.5255	1.9798	0.2769	0.8894	
0.6911	0.5200	1.9567	0.2704	0.8831	
0.7001	0.5277	1.9878	0.2765	0.8850	
0.7071	0.5333	1.9876	0.2820	0.8993	
0.7055	0.5318	2.0153	0.2773	0.8911	
0.6905	0.5175	1.9393	0.2759	0.8890	
0.6876	0.5174	1.9360	0.2732	0.8809	
0.6904	0.5209	1.9500	0.2745	0.8851	
0.7038	0.5310	1.9975	0.2778	0.8934	
0.6931	0.5223	1.9681	0.2728	0.8822	
0.6775	0.5124	1.9146	0.2706	0.8822	
0.6978	0.5264	1.9755	0.2745	0.8870	
0.7659	0.5745	2.2701	0.2759	0.8984	
0.7165	0.5391	2.0468	0.2775	0.8975	
0.7044	0.5290	1.9967	0.2768	0.8966	
0.7064	0.5308	2.0325	0.2730	0.8834	
