Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.9643	0.4500	42.3166	0.2798	0.9010	
Std:	0.1482	0.0117	4.0711	0.0025	0.0075	

==========================================
Detailed results for 20 rounds:
5.4139	0.4923	50.7784	0.2829	0.9105	
5.0332	0.4472	47.2586	0.2825	0.9087	
5.1694	0.4619	44.7222	0.2781	0.9098	
5.0779	0.4502	49.5505	0.2730	0.8848	
4.9333	0.4510	39.1881	0.2843	0.9003	
4.8010	0.4407	41.1005	0.2803	0.8985	
4.9808	0.4440	42.2178	0.2775	0.9016	
4.9792	0.4512	41.8003	0.2808	0.9107	
5.0018	0.4533	41.4754	0.2783	0.9044	
4.7792	0.4373	36.7569	0.2825	0.9141	
4.8483	0.4470	41.1179	0.2813	0.9024	
4.9629	0.4507	42.6232	0.2785	0.9024	
4.9617	0.4451	42.8749	0.2814	0.8923	
4.9079	0.4449	37.6849	0.2800	0.9008	
4.9001	0.4556	44.1557	0.2786	0.8966	
4.9083	0.4394	39.5307	0.2777	0.9013	
4.8010	0.4374	41.7403	0.2786	0.8985	
4.7797	0.4421	38.0975	0.2797	0.8866	
4.9185	0.4500	35.4598	0.2823	0.9008	
5.1279	0.4590	48.1973	0.2786	0.8944	
