Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.3689	0.4832	37.1065	0.3553	1.3715	
Std:	0.0829	0.0073	3.6411	0.0039	0.0217	

==========================================
Detailed results for 20 rounds:
5.3554	0.4809	37.4848	0.3498	1.3305	
5.5518	0.5013	51.1453	0.3517	1.3883	
5.3071	0.4791	34.5453	0.3552	1.3692	
5.1945	0.4692	34.3389	0.3570	1.3815	
5.4221	0.4881	36.2060	0.3595	1.3766	
5.3007	0.4766	36.1428	0.3501	1.3444	
5.3968	0.4833	35.4593	0.3573	1.3621	
5.3640	0.4818	37.0218	0.3503	1.3620	
5.3460	0.4809	35.1794	0.3560	1.3516	
5.3936	0.4828	36.8613	0.3567	1.3517	
5.2911	0.4772	35.9399	0.3504	1.3635	
5.2231	0.4721	34.5829	0.3535	1.3640	
5.3716	0.4839	35.0050	0.3564	1.3897	
5.4119	0.4867	35.8089	0.3546	1.3958	
5.3422	0.4828	37.5491	0.3568	1.3838	
5.5362	0.4991	42.2589	0.3617	1.4024	
5.4058	0.4869	38.0601	0.3509	1.3376	
5.3852	0.4823	35.3909	0.3633	1.4077	
5.3886	0.4833	37.0666	0.3601	1.4021	
5.3894	0.4847	36.0834	0.3542	1.3649	
