Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.4999	0.4986	39.3107	0.3585	1.3955	
Std:	0.0799	0.0062	1.5919	0.0022	0.0174	

==========================================
Detailed results for 20 rounds:
5.4863	0.4991	40.1325	0.3605	1.4015	
5.4849	0.4951	38.8951	0.3618	1.3839	
5.3423	0.4861	36.6884	0.3588	1.3956	
5.5684	0.5029	40.7691	0.3579	1.3988	
5.4758	0.5006	38.9468	0.3585	1.4021	
5.4460	0.4954	37.7393	0.3589	1.4290	
5.3496	0.4873	35.6121	0.3563	1.3681	
5.5079	0.4983	39.2431	0.3582	1.3962	
5.5075	0.4991	42.8176	0.3555	1.3700	
5.4517	0.4970	38.5936	0.3602	1.4070	
5.4946	0.4971	39.4974	0.3576	1.3854	
5.4173	0.4900	38.0943	0.3558	1.3872	
5.6746	0.5111	41.3824	0.3594	1.3672	
5.4254	0.4918	38.1891	0.3540	1.4319	
5.5185	0.5009	38.9903	0.3572	1.4019	
5.5556	0.5034	39.9341	0.3587	1.4173	
5.5927	0.5046	40.2899	0.3605	1.3952	
5.5811	0.5069	40.9063	0.3560	1.3768	
5.5445	0.5026	40.1268	0.3617	1.3943	
5.5742	0.5028	39.3656	0.3618	1.4013	
