Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.3190	0.4837	46.3356	0.2840	0.8905	
Std:	2.0549	0.1890	38.5125	0.0026	0.0073	

==========================================
Detailed results for 20 rounds:
4.7883	0.4365	35.6951	0.2812	0.8804	
4.8065	0.4428	34.2260	0.2852	0.8935	
4.8871	0.4450	36.8387	0.2829	0.8842	
4.8695	0.4372	36.0141	0.2839	0.8958	
5.1695	0.4620	45.8519	0.2849	0.9004	
4.7673	0.4342	36.0116	0.2821	0.8896	
4.6729	0.4280	29.9773	0.2806	0.8926	
4.9291	0.4421	37.3375	0.2858	0.8970	
4.7247	0.4348	31.7583	0.2876	0.8801	
5.0368	0.4492	39.5895	0.2812	0.8959	
4.7836	0.4345	35.3219	0.2869	0.8954	
4.6675	0.4295	36.8200	0.2833	0.8811	
4.9095	0.4381	42.7609	0.2830	0.8921	
4.8399	0.4383	39.3069	0.2856	0.8844	
4.7605	0.4364	32.9868	0.2818	0.8881	
5.0440	0.4541	43.8334	0.2870	0.8878	
14.2516	1.3068	212.9927	0.2897	0.9105	
4.8152	0.4411	38.5587	0.2846	0.8874	
5.1174	0.4526	48.4958	0.2826	0.8849	
4.5385	0.4299	32.3340	0.2794	0.8884	
