Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.1586	0.4761	40.5697	0.2961	0.9312	
Std:	0.2341	0.0215	5.1556	0.0029	0.0074	

==========================================
Detailed results for 20 rounds:
5.0345	0.4660	38.2852	0.2914	0.9243	
5.2277	0.4832	40.3710	0.2970	0.9366	
5.0605	0.4674	34.8097	0.3012	0.9414	
5.0773	0.4678	37.0661	0.2962	0.9281	
5.3738	0.4830	44.5517	0.2981	0.9329	
5.0403	0.4677	41.0552	0.2960	0.9362	
5.1855	0.4719	41.3744	0.2904	0.9391	
5.1460	0.4780	38.4683	0.2948	0.9403	
5.0683	0.4684	40.8450	0.2964	0.9175	
5.1969	0.4744	40.1375	0.2943	0.9301	
5.0772	0.4701	40.7070	0.2983	0.9411	
6.0646	0.5650	59.5383	0.2996	0.9294	
4.9809	0.4628	36.7172	0.2928	0.9333	
5.1835	0.4726	40.5177	0.2957	0.9163	
5.0225	0.4627	39.7089	0.2938	0.9326	
5.1522	0.4768	41.6716	0.2977	0.9266	
4.9452	0.4643	34.9252	0.2938	0.9230	
4.9235	0.4604	35.3583	0.2980	0.9314	
5.1551	0.4760	45.4029	0.2947	0.9244	
5.2571	0.4829	39.8821	0.3021	0.9404	
