Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6907	0.5311	1.9307	0.2866	0.9135	
Std:	0.0069	0.0055	0.0270	0.0019	0.0060	

==========================================
Detailed results for 20 rounds:
0.6868	0.5298	1.9216	0.2869	0.9100	
0.6989	0.5395	1.9642	0.2852	0.9205	
0.6837	0.5268	1.9067	0.2871	0.9136	
0.6980	0.5369	1.9743	0.2885	0.9165	
0.7015	0.5394	1.9705	0.2898	0.9212	
0.6978	0.5351	1.9574	0.2860	0.9108	
0.6841	0.5258	1.8981	0.2850	0.9136	
0.6866	0.5276	1.9144	0.2854	0.9085	
0.6838	0.5259	1.9057	0.2862	0.9088	
0.6971	0.5376	1.9480	0.2871	0.9229	
0.6972	0.5344	1.9535	0.2895	0.9136	
0.6868	0.5262	1.9251	0.2832	0.9034	
0.7050	0.5429	1.9843	0.2901	0.9296	
0.6894	0.5306	1.9172	0.2856	0.9125	
0.6862	0.5284	1.9182	0.2885	0.9134	
0.6837	0.5253	1.9117	0.2846	0.9126	
0.6860	0.5257	1.9099	0.2852	0.9124	
0.6835	0.5256	1.9057	0.2850	0.9109	
0.6924	0.5323	1.9300	0.2880	0.9084	
0.6849	0.5267	1.8970	0.2851	0.9063	
