Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6535	0.5222	1.8967	0.2680	0.8701	
Std:	0.0186	0.0143	0.0768	0.0021	0.0067	

==========================================
Detailed results for 20 rounds:
0.6482	0.5202	1.8904	0.2661	0.8615	
0.6372	0.5093	1.8405	0.2641	0.8612	
0.6558	0.5233	1.9012	0.2710	0.8759	
0.6515	0.5206	1.8845	0.2656	0.8608	
0.6464	0.5161	1.8660	0.2682	0.8769	
0.6433	0.5146	1.8558	0.2669	0.8717	
0.6490	0.5184	1.8646	0.2728	0.8757	
0.6427	0.5133	1.8523	0.2676	0.8644	
0.6464	0.5188	1.8786	0.2695	0.8732	
0.6581	0.5238	1.9083	0.2669	0.8697	
0.6347	0.5076	1.8181	0.2663	0.8665	
0.6873	0.5502	2.0445	0.2689	0.8785	
0.6986	0.5554	2.0708	0.2690	0.8760	
0.6484	0.5170	1.8805	0.2666	0.8647	
0.6440	0.5152	1.8478	0.2685	0.8805	
0.6409	0.5132	1.8540	0.2681	0.8663	
0.6458	0.5136	1.8533	0.2673	0.8651	
0.6988	0.5574	2.0971	0.2720	0.8816	
0.6575	0.5268	1.8906	0.2685	0.8715	
0.6365	0.5103	1.8353	0.2671	0.8612	
