Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6219	0.4996	1.8333	0.2490	0.8269	
Std:	0.0051	0.0032	0.0159	0.0016	0.0045	

==========================================
Detailed results for 20 rounds:
0.6300	0.5032	1.8512	0.2486	0.8296	
0.6238	0.5049	1.8569	0.2517	0.8280	
0.6218	0.4956	1.8283	0.2493	0.8230	
0.6272	0.5020	1.8533	0.2486	0.8255	
0.6272	0.5006	1.8494	0.2501	0.8279	
0.6248	0.5004	1.8339	0.2504	0.8302	
0.6151	0.4955	1.8183	0.2456	0.8162	
0.6248	0.5009	1.8427	0.2491	0.8320	
0.6185	0.4981	1.8145	0.2504	0.8268	
0.6174	0.4963	1.8206	0.2501	0.8237	
0.6206	0.4973	1.8349	0.2487	0.8273	
0.6193	0.4993	1.8269	0.2481	0.8271	
0.6198	0.4990	1.8292	0.2483	0.8289	
0.6205	0.5000	1.8301	0.2492	0.8246	
0.6284	0.5041	1.8533	0.2505	0.8332	
0.6320	0.5068	1.8576	0.2486	0.8346	
0.6124	0.4954	1.8132	0.2463	0.8293	
0.6184	0.4971	1.8215	0.2488	0.8172	
0.6168	0.4973	1.8006	0.2508	0.8297	
0.6198	0.4979	1.8303	0.2459	0.8242	
