Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.1466	0.4645	41.6919	0.2932	0.9344	
Std:	0.0996	0.0076	3.2151	0.0022	0.0055	

==========================================
Detailed results for 20 rounds:
5.3137	0.4811	48.8765	0.2940	0.9355	
5.2238	0.4707	47.4089	0.2989	0.9232	
5.1975	0.4685	42.0087	0.2922	0.9364	
5.1673	0.4643	42.1825	0.2927	0.9383	
5.1354	0.4626	43.5018	0.2922	0.9268	
5.2212	0.4726	45.1334	0.2898	0.9306	
5.1312	0.4613	41.2727	0.2940	0.9422	
5.2181	0.4713	38.9046	0.2929	0.9337	
5.1874	0.4644	40.6433	0.2917	0.9341	
5.0860	0.4600	35.0164	0.2919	0.9448	
5.1339	0.4650	42.5468	0.2963	0.9330	
4.9729	0.4558	37.5980	0.2944	0.9359	
5.3738	0.4796	45.5273	0.2915	0.9339	
5.1795	0.4619	42.2872	0.2969	0.9337	
4.9844	0.4528	38.9332	0.2953	0.9393	
4.9806	0.4510	39.1467	0.2925	0.9290	
5.1198	0.4661	40.7313	0.2911	0.9336	
5.1151	0.4629	41.9000	0.2904	0.9408	
5.0725	0.4600	40.7221	0.2935	0.9377	
5.1171	0.4588	39.4975	0.2925	0.9246	
