Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.6934	0.4973	41.3512	0.3823	1.5580	
Std:	0.0717	0.0057	1.2538	0.0032	0.0162	

==========================================
Detailed results for 20 rounds:
5.7037	0.4991	40.8846	0.3888	1.5600	
5.7646	0.5025	41.6164	0.3828	1.5914	
5.7036	0.4971	41.9342	0.3842	1.5595	
5.5430	0.4864	38.6427	0.3783	1.5582	
5.6354	0.4928	40.3718	0.3819	1.5453	
5.8475	0.5100	44.3071	0.3833	1.5790	
5.6998	0.4988	42.4799	0.3837	1.5579	
5.5870	0.4890	39.3879	0.3791	1.5362	
5.6313	0.4911	41.0104	0.3768	1.5181	
5.6886	0.4968	41.7137	0.3842	1.5678	
5.7382	0.5003	41.2064	0.3825	1.5501	
5.7252	0.5002	41.8027	0.3845	1.5700	
5.7564	0.5029	42.2312	0.3799	1.5680	
5.7371	0.4997	42.7277	0.3836	1.5663	
5.7123	0.4986	41.2018	0.3794	1.5338	
5.5880	0.4888	40.2661	0.3834	1.5743	
5.6738	0.4942	41.3259	0.3820	1.5536	
5.6465	0.4940	40.5358	0.3859	1.5563	
5.6938	0.4978	40.3815	0.3864	1.5655	
5.7916	0.5050	42.9955	0.3757	1.5490	
