Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7112	0.5390	1.9808	0.2955	0.9303	
Std:	0.0054	0.0037	0.0188	0.0020	0.0066	

==========================================
Detailed results for 20 rounds:
0.7094	0.5380	1.9734	0.2955	0.9313	
0.7065	0.5358	1.9584	0.2982	0.9345	
0.7122	0.5378	1.9776	0.2976	0.9250	
0.7085	0.5375	1.9789	0.2901	0.9202	
0.7078	0.5372	1.9711	0.2945	0.9288	
0.7151	0.5423	1.9892	0.2945	0.9266	
0.7143	0.5408	1.9993	0.2940	0.9285	
0.7111	0.5392	1.9772	0.2954	0.9388	
0.7049	0.5363	1.9658	0.2961	0.9241	
0.7139	0.5425	1.9906	0.2946	0.9304	
0.7073	0.5364	1.9655	0.2984	0.9340	
0.7136	0.5402	1.9866	0.2950	0.9335	
0.7132	0.5408	1.9795	0.2980	0.9290	
0.7116	0.5402	1.9944	0.2963	0.9415	
0.7072	0.5349	1.9715	0.2942	0.9271	
0.7157	0.5404	1.9912	0.2962	0.9314	
0.7228	0.5473	2.0170	0.2969	0.9463	
0.7225	0.5456	2.0241	0.2971	0.9332	
0.7067	0.5366	1.9643	0.2937	0.9230	
0.7003	0.5301	1.9410	0.2930	0.9193	
