Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2855	0.4699	36.0651	0.3298	1.1488	
Std:	0.0921	0.0074	1.6170	0.0027	0.0155	

==========================================
Detailed results for 20 rounds:
5.3370	0.4722	36.0781	0.3321	1.1259	
5.4042	0.4815	39.0665	0.3332	1.1495	
5.2787	0.4707	36.2850	0.3316	1.1448	
5.2798	0.4670	34.3428	0.3303	1.1620	
5.1926	0.4623	35.6960	0.3254	1.1443	
5.2299	0.4658	35.2729	0.3243	1.1489	
5.3299	0.4738	38.4344	0.3294	1.1297	
5.2010	0.4629	34.6800	0.3314	1.1619	
5.3359	0.4740	37.0472	0.3304	1.1647	
5.4392	0.4815	38.1195	0.3319	1.1662	
5.2404	0.4663	34.7096	0.3304	1.1572	
5.1942	0.4608	34.3176	0.3270	1.1386	
5.3703	0.4774	36.6166	0.3335	1.1724	
5.1316	0.4599	32.9374	0.3282	1.1466	
5.1685	0.4597	34.8754	0.3261	1.1111	
5.3398	0.4740	35.9346	0.3331	1.1668	
5.2186	0.4640	36.2157	0.3274	1.1454	
5.3449	0.4753	38.2698	0.3286	1.1405	
5.4684	0.4840	37.8531	0.3323	1.1636	
5.2044	0.4647	34.5490	0.3285	1.1351	
