Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.9973	0.4635	42.4289	0.2969	0.9128	
Std:	0.1682	0.0105	5.9316	0.0040	0.0088	

==========================================
Detailed results for 20 rounds:
5.1074	0.4622	39.6033	0.3014	0.9172	
4.5986	0.4437	29.9339	0.2951	0.9204	
4.7317	0.4417	33.7677	0.2930	0.9112	
5.1222	0.4752	44.3771	0.3056	0.9159	
4.9650	0.4619	38.4489	0.2971	0.8957	
5.0963	0.4813	39.7185	0.3022	0.9176	
5.0918	0.4697	48.8189	0.2989	0.9178	
4.7820	0.4502	32.4130	0.2993	0.9259	
4.9578	0.4601	42.2079	0.3005	0.9111	
5.1570	0.4740	45.2317	0.2967	0.9304	
5.1824	0.4629	50.4310	0.2947	0.9016	
5.0615	0.4655	54.6997	0.2902	0.9171	
4.9998	0.4636	44.8206	0.2953	0.9182	
5.0574	0.4605	43.7338	0.2941	0.9071	
4.9495	0.4599	37.8761	0.2987	0.9091	
4.7523	0.4587	44.8688	0.2948	0.9102	
5.1125	0.4704	46.0329	0.2951	0.9066	
5.1771	0.4841	47.0983	0.3015	0.9168	
4.8424	0.4589	40.6745	0.2893	0.8945	
5.2016	0.4651	43.8217	0.2944	0.9106	
