Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6710	0.5195	1.9193	0.2693	0.8789	
Std:	0.0083	0.0062	0.0327	0.0019	0.0053	

==========================================
Detailed results for 20 rounds:
0.6862	0.5320	1.9924	0.2707	0.8874	
0.6660	0.5155	1.9039	0.2671	0.8783	
0.6638	0.5134	1.8864	0.2710	0.8814	
0.6738	0.5228	1.9153	0.2710	0.8896	
0.6573	0.5089	1.8676	0.2672	0.8737	
0.6663	0.5155	1.9130	0.2699	0.8751	
0.6690	0.5209	1.9188	0.2662	0.8725	
0.6677	0.5167	1.8976	0.2701	0.8800	
0.6652	0.5168	1.9087	0.2705	0.8843	
0.6783	0.5259	1.9447	0.2706	0.8847	
0.6696	0.5173	1.9296	0.2647	0.8749	
0.6775	0.5247	1.9477	0.2705	0.8774	
0.6631	0.5136	1.8982	0.2692	0.8725	
0.6808	0.5274	1.9342	0.2678	0.8811	
0.6739	0.5216	1.9273	0.2722	0.8812	
0.6890	0.5304	1.9970	0.2715	0.8858	
0.6771	0.5218	1.9215	0.2701	0.8740	
0.6625	0.5134	1.8805	0.2692	0.8709	
0.6714	0.5200	1.9208	0.2678	0.8758	
0.6605	0.5120	1.8803	0.2691	0.8778	
