Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6943	0.5225	1.9918	0.2634	0.8626	
Std:	0.0162	0.0119	0.0589	0.0018	0.0068	

==========================================
Detailed results for 20 rounds:
0.6928	0.5213	1.9880	0.2645	0.8679	
0.6945	0.5226	1.9829	0.2637	0.8700	
0.6863	0.5177	1.9586	0.2655	0.8655	
0.7144	0.5368	2.0725	0.2660	0.8602	
0.7035	0.5295	2.0250	0.2633	0.8655	
0.6821	0.5136	1.9457	0.2640	0.8575	
0.7252	0.5429	2.0876	0.2646	0.8736	
0.7269	0.5490	2.1124	0.2663	0.8799	
0.6845	0.5175	1.9698	0.2634	0.8597	
0.6876	0.5148	1.9608	0.2602	0.8529	
0.6893	0.5171	1.9798	0.2600	0.8561	
0.6938	0.5222	2.0100	0.2600	0.8510	
0.6875	0.5181	1.9738	0.2659	0.8637	
0.6835	0.5124	1.9495	0.2629	0.8658	
0.6845	0.5167	1.9744	0.2631	0.8594	
0.6834	0.5165	1.9348	0.2626	0.8606	
0.7291	0.5472	2.1144	0.2625	0.8651	
0.6768	0.5100	1.9201	0.2633	0.8619	
0.6867	0.5161	1.9602	0.2621	0.8578	
0.6740	0.5072	1.9153	0.2631	0.8572	
