Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6726	0.5342	1.9923	0.2560	0.8499	
Std:	0.0119	0.0097	0.0491	0.0023	0.0054	

==========================================
Detailed results for 20 rounds:
0.6661	0.5290	1.9591	0.2549	0.8445	
0.6652	0.5304	1.9593	0.2597	0.8471	
0.7040	0.5602	2.1280	0.2579	0.8626	
0.6727	0.5338	1.9922	0.2583	0.8497	
0.6802	0.5389	2.0053	0.2552	0.8576	
0.6969	0.5535	2.0682	0.2564	0.8496	
0.6498	0.5152	1.8985	0.2533	0.8486	
0.6809	0.5405	2.0251	0.2594	0.8588	
0.6647	0.5283	1.9771	0.2564	0.8519	
0.6798	0.5427	2.0350	0.2537	0.8492	
0.6705	0.5329	1.9944	0.2565	0.8419	
0.6710	0.5322	1.9869	0.2520	0.8461	
0.6676	0.5294	1.9728	0.2531	0.8502	
0.6623	0.5247	1.9380	0.2550	0.8531	
0.6682	0.5297	1.9822	0.2561	0.8500	
0.6697	0.5312	1.9784	0.2563	0.8433	
0.6614	0.5258	1.9286	0.2584	0.8497	
0.6665	0.5318	1.9746	0.2595	0.8517	
0.6773	0.5390	2.0229	0.2567	0.8525	
0.6776	0.5349	2.0200	0.2522	0.8405	
