Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6899	0.5149	1.9666	0.2547	0.8460	
Std:	0.0086	0.0057	0.0279	0.0019	0.0063	

==========================================
Detailed results for 20 rounds:
0.7073	0.5259	2.0393	0.2562	0.8583	
0.6764	0.5077	1.9202	0.2556	0.8402	
0.6741	0.5038	1.9202	0.2507	0.8411	
0.6873	0.5155	1.9488	0.2560	0.8446	
0.6837	0.5098	1.9454	0.2555	0.8490	
0.6846	0.5127	1.9435	0.2547	0.8559	
0.6991	0.5242	2.0091	0.2552	0.8467	
0.6823	0.5097	1.9506	0.2535	0.8373	
0.6790	0.5107	1.9475	0.2505	0.8431	
0.6998	0.5189	1.9913	0.2555	0.8446	
0.6931	0.5198	1.9748	0.2551	0.8516	
0.6899	0.5150	1.9748	0.2528	0.8434	
0.7014	0.5237	1.9901	0.2546	0.8443	
0.6852	0.5112	1.9581	0.2528	0.8324	
0.6986	0.5206	1.9753	0.2548	0.8518	
0.6869	0.5118	1.9452	0.2591	0.8419	
0.6888	0.5135	1.9697	0.2554	0.8520	
0.6942	0.5143	1.9675	0.2558	0.8533	
0.6920	0.5153	1.9805	0.2569	0.8416	
0.6945	0.5131	1.9792	0.2542	0.8470	
