Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7045	0.5272	1.9573	0.2900	0.9104	
Std:	0.0096	0.0070	0.0329	0.0020	0.0052	

==========================================
Detailed results for 20 rounds:
0.6991	0.5233	1.9414	0.2898	0.9161	
0.7033	0.5273	1.9521	0.2908	0.9102	
0.7057	0.5271	1.9596	0.2899	0.9076	
0.7032	0.5264	1.9438	0.2901	0.9016	
0.6909	0.5166	1.9096	0.2896	0.9124	
0.7003	0.5256	1.9369	0.2908	0.9132	
0.7270	0.5439	2.0250	0.2924	0.9144	
0.7220	0.5385	2.0242	0.2919	0.9186	
0.6945	0.5201	1.9343	0.2868	0.9018	
0.7108	0.5308	1.9887	0.2904	0.9103	
0.7025	0.5253	1.9590	0.2873	0.9037	
0.7020	0.5255	1.9466	0.2927	0.9122	
0.7038	0.5259	1.9569	0.2879	0.9107	
0.7074	0.5295	1.9558	0.2895	0.9188	
0.6969	0.5200	1.9308	0.2875	0.9020	
0.6944	0.5214	1.9313	0.2876	0.9059	
0.7240	0.5425	2.0239	0.2949	0.9163	
0.6986	0.5231	1.9323	0.2917	0.9123	
0.7057	0.5297	1.9711	0.2883	0.9101	
0.6980	0.5225	1.9234	0.2906	0.9096	
