Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7164	0.5128	1.9602	0.2673	0.8550	
Std:	0.0044	0.0015	0.0123	0.0017	0.0041	

==========================================
Detailed results for 20 rounds:
0.7118	0.5103	1.9479	0.2653	0.8495	
0.7135	0.5138	1.9494	0.2701	0.8635	
0.7109	0.5120	1.9417	0.2676	0.8563	
0.7156	0.5113	1.9588	0.2669	0.8516	
0.7142	0.5110	1.9535	0.2694	0.8594	
0.7157	0.5111	1.9543	0.2700	0.8568	
0.7171	0.5124	1.9576	0.2683	0.8626	
0.7203	0.5146	1.9720	0.2671	0.8552	
0.7132	0.5115	1.9507	0.2665	0.8560	
0.7182	0.5127	1.9512	0.2662	0.8540	
0.7097	0.5123	1.9487	0.2663	0.8519	
0.7161	0.5131	1.9643	0.2675	0.8521	
0.7150	0.5114	1.9619	0.2641	0.8516	
0.7134	0.5137	1.9582	0.2693	0.8556	
0.7230	0.5140	1.9722	0.2664	0.8561	
0.7164	0.5127	1.9646	0.2659	0.8556	
0.7228	0.5143	1.9732	0.2694	0.8602	
0.7280	0.5167	1.9975	0.2675	0.8466	
0.7128	0.5131	1.9551	0.2662	0.8518	
0.7197	0.5145	1.9719	0.2651	0.8532	
