Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	6.1725	0.4512	42.7487	0.2874	0.9059	
Std:	0.1910	0.0114	2.8208	0.0030	0.0062	

==========================================
Detailed results for 20 rounds:
6.3038	0.4591	44.5341	0.2899	0.9135	
6.8498	0.4945	47.1028	0.2928	0.9078	
6.2436	0.4555	45.1516	0.2870	0.9104	
6.2080	0.4515	43.5814	0.2863	0.9058	
6.0992	0.4433	43.9029	0.2901	0.9134	
6.0500	0.4481	42.2227	0.2882	0.8927	
6.1919	0.4503	42.5310	0.2884	0.9096	
6.3654	0.4605	49.5476	0.2929	0.8988	
6.0992	0.4466	41.1240	0.2859	0.9063	
6.1716	0.4516	42.6464	0.2873	0.8986	
6.1831	0.4532	41.3286	0.2875	0.9104	
6.0431	0.4414	42.4782	0.2831	0.8995	
6.0954	0.4534	41.1621	0.2894	0.8985	
6.0692	0.4437	40.1228	0.2812	0.9045	
5.9646	0.4426	38.7680	0.2863	0.9068	
6.2058	0.4457	43.8113	0.2842	0.9070	
5.8694	0.4394	38.9400	0.2890	0.8969	
6.2340	0.4526	45.9783	0.2871	0.9123	
6.1029	0.4438	37.6023	0.2827	0.9147	
6.0995	0.4471	42.4388	0.2883	0.9098	
