Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.0519	0.4520	44.0425	0.2765	0.8952	
Std:	0.1821	0.0116	7.0297	0.0026	0.0090	

==========================================
Detailed results for 20 rounds:
4.8693	0.4415	38.4172	0.2754	0.8942	
5.1927	0.4595	42.9049	0.2740	0.9061	
5.3594	0.4679	54.6925	0.2817	0.8904	
4.8678	0.4411	44.9459	0.2736	0.8824	
4.6740	0.4306	30.8277	0.2790	0.8885	
5.2195	0.4691	51.1899	0.2804	0.8866	
5.2315	0.4637	49.9877	0.2719	0.8925	
4.8819	0.4416	40.5125	0.2750	0.8976	
5.4071	0.4777	47.4452	0.2758	0.8864	
5.0378	0.4490	41.0720	0.2752	0.8888	
5.1380	0.4542	55.7952	0.2747	0.8905	
4.9429	0.4436	35.6695	0.2768	0.8997	
5.1848	0.4619	52.4409	0.2783	0.9192	
5.0566	0.4450	41.4921	0.2794	0.9016	
4.9472	0.4467	38.0247	0.2794	0.8858	
4.9118	0.4438	37.3475	0.2771	0.8985	
5.0031	0.4500	48.2813	0.2741	0.9031	
5.0551	0.4529	41.1795	0.2778	0.8974	
5.1905	0.4590	53.1045	0.2779	0.9085	
4.8669	0.4413	35.5193	0.2730	0.8869	
