Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6495	0.5148	1.8814	0.2568	0.8518	
Std:	0.0200	0.0159	0.0747	0.0023	0.0100	

==========================================
Detailed results for 20 rounds:
0.6397	0.5070	1.8546	0.2556	0.8427	
0.6423	0.5067	1.8497	0.2569	0.8432	
0.6355	0.5063	1.8457	0.2560	0.8486	
0.6307	0.5014	1.8242	0.2532	0.8452	
0.6647	0.5273	1.9602	0.2558	0.8577	
0.6417	0.5106	1.8434	0.2570	0.8608	
0.6409	0.5083	1.8358	0.2579	0.8586	
0.6742	0.5319	1.9286	0.2614	0.8745	
0.6449	0.5086	1.8628	0.2540	0.8355	
0.6364	0.5064	1.8350	0.2600	0.8487	
0.6494	0.5108	1.8693	0.2586	0.8517	
0.6430	0.5083	1.8557	0.2553	0.8422	
0.6509	0.5136	1.8717	0.2576	0.8544	
0.6581	0.5241	1.9331	0.2544	0.8533	
0.6425	0.5100	1.8519	0.2586	0.8522	
0.7236	0.5751	2.1686	0.2599	0.8723	
0.6409	0.5087	1.8665	0.2529	0.8436	
0.6376	0.5053	1.8434	0.2544	0.8389	
0.6369	0.5048	1.8350	0.2582	0.8500	
0.6570	0.5202	1.8935	0.2574	0.8619	
